date,region,technology,avg_latency_ms,avg_download_speed_mbps,avg_upload_speed_mbps,avg_signal_strength_db,avg_drop_rate_percent,avg_packet_loss_percent,avg_service_quality_score,total_outages,avg_outage_duration_min,anomaly_count,avg_active_users,total_data_usage_gb,risk_level_mode
2026-01-30,Katowice,5G,38.77106448541159,146.28692522403864,51.21734825781037,-85.3606422480772,1.6828260517724511,1.5424411536317837,66.13602941176471,1,0.27941176470588236,1,59.970588235294116,268.267220536712,Low
2026-01-30,Krakow,4G,53.082241550126376,34.1630077693174,12.998930255427675,-89.62969765487814,1.5125329625621062,1.5947703215518614,49.733636363636364,0,0.0,1,61.96969696969697,77.02361539932711,Low
2026-01-30,Krakow,5G,42.18229150965069,148.98519359635335,52.513677872451844,-84.86098287430387,1.9105632343525136,1.9215661235139818,65.73873015873016,0,0.0,4,71.42857142857143,302.6951767147671,Low
2026-01-30,Lodz,4G,55.44540736387926,30.433799682377668,14.423447689569558,-91.92710991899243,1.809208190364788,1.7186256081743143,47.94820512820513,1,1.2564102564102564,2,67.58974358974359,102.16741792269657,Low
2026-01-30,Lodz,5G,41.233901808912705,149.89566400961075,51.294935493856954,-83.46214138783871,1.8157082524683148,1.70732443545383,66.47298245614036,1,0.5087719298245614,1,61.49122807017544,222.46853697007143,Low
2026-01-30,Poznan,4G,51.11541036673345,32.9431758072215,16.83015939688462,-90.45327323130043,1.7500070061323942,1.7994141019263488,49.37676470588235,0,0.0,1,54.76470588235294,76.14135393584887,Low
2026-01-30,Poznan,5G,39.84922859313987,146.40935435609396,51.23174043983588,-86.63919717518912,1.5200301592426562,1.5767788194548369,65.87854838709677,0,0.0,2,55.854838709677416,209.92330865005997,Low
2026-01-30,Warsaw,4G,51.926528005160534,32.54173033647637,11.990009859461056,-91.89009190262693,1.7890908821642866,1.7439096435266193,48.78961538461538,0,0.0,1,66.07692307692308,77.25864602098294,Low
2026-01-30,Warsaw,5G,41.024403397489365,139.4860653127547,50.77306802592557,-86.29215168375057,1.8607223288295607,1.8231616169245974,64.50357142857143,0,0.0,5,69.72857142857143,322.14791813073805,Low
2026-01-30,Wroclaw,4G,56.11693710768333,31.92185051924096,13.597314728169309,-91.2954581880582,1.8112585613590557,1.908859893487341,48.17368421052631,1,0.47368421052631576,2,66.28947368421052,105.5481699935585,Low
2026-01-30,Wroclaw,5G,37.137513941507315,149.214242410679,51.57068328335878,-83.91144274179888,1.4296451982081109,1.39329302097217,67.44172413793103,1,0.20689655172413793,2,54.39655172413793,206.0705067892332,Low
2026-01-31,Gdansk,4G,49.74933803619596,36.40623356326971,15.783298393306591,-89.2200852265839,1.4468222083594113,1.4792269151182567,50.71575757575757,0,0.0,0,46.57575757575758,73.92809770242206,Low
2026-01-31,Gdansk,5G,35.85702401636283,155.04649706786765,53.84165390914988,-81.50540928099119,1.309161528549612,1.2929057293260262,69.09746031746032,1,0.5079365079365079,2,44.74603174603175,174.8037071037574,Low
2026-01-31,Katowice,4G,49.24322700552451,40.4535799823585,14.459633865404356,-92.17737258418126,1.559906803503905,1.4658215266925272,50.38617647058823,0,0.0,1,46.38235294117647,58.52438592794926,Low
2026-01-31,Katowice,5G,37.89959465647323,147.34949613386652,51.33825785976755,-84.33206286670156,1.2951979051979505,1.4600865857081686,67.17322580645161,0,0.0,0,46.983870967741936,187.51518467901082,Low
2026-01-31,Krakow,4G,56.388759687108,34.90774147649108,16.155943729608257,-91.25642784511479,2.098720036457228,1.918491207358961,48.11176470588235,0,0.0,2,56.26470588235294,83.20321256936697,Low
2026-01-31,Krakow,5G,38.58999937724628,146.1674364012179,52.32359728018799,-85.68698276982416,1.668031438745643,1.5314647366660281,66.08919354838709,1,0.6774193548387096,1,52.935483870967744,205.81125013533372,Low
2026-01-31,Lodz,4G,51.30235456793278,31.15791862428396,16.40852884009325,-92.72032730536418,1.915385955596285,1.6244201510079612,48.34837837837838,0,0.0,2,54.4054054054054,85.5868275389277,Low
2026-01-31,Lodz,5G,39.20430467759186,149.7637444096547,51.409771831287806,-83.98398023632551,1.5972848549137915,1.6091588906863705,66.93796610169491,0,0.0,2,51.69491525423729,198.7574495573199,Low
2026-01-31,Poznan,4G,57.51250277039917,36.77532517686914,14.625918771345042,-87.6077087727814,2.086754969185679,2.414305293948026,49.08375,1,0.75,4,45.458333333333336,44.836347194104775,Low
2026-01-31,Poznan,5G,36.68120498020757,155.87574348300768,52.2974234530633,-84.38671781854454,1.2841486326700748,1.5076233033030564,68.37916666666666,0,0.0,0,43.638888888888886,197.74578140886558,Low
2026-01-31,Warsaw,4G,49.01504227258665,39.74755911815028,14.358513423189478,-90.596763847648,1.6783525768704906,1.6420189428611354,50.575714285714284,0,0.0,0,61.964285714285715,64.45166274195184,Low
2026-01-31,Warsaw,5G,37.65045251851069,147.60612148583917,50.96593358518359,-84.94953973206594,1.5725898093669022,1.4536210942834769,66.71911764705882,0,0.0,1,54.60294117647059,237.96266959562965,Low
2026-01-31,Wroclaw,4G,48.86726626677624,35.08911205349916,15.419192383903576,-91.15710148522628,1.7314773707881101,1.8259389803505948,49.835517241379314,0,0.0,0,57.241379310344826,65.08375986050405,Low
2026-01-31,Wroclaw,5G,40.731387470554935,148.58204557906615,52.24440980674315,-85.7659837742268,1.6388006469330891,1.656702067974203,66.05567164179105,1,0.31343283582089554,2,47.985074626865675,211.73311108148405,Low
2026-02-01,Gdansk,4G,52.963623869021546,33.67629142044672,14.785105025201178,-90.29864448353808,1.5809230931018328,1.654125533811794,49.435675675675675,0,0.0,2,52.21621621621622,82.70742115310607,Low
2026-02-01,Gdansk,5G,40.454402579145665,154.88848331725964,51.54315840324582,-83.34726576253529,1.6229951067472494,1.8074429248372588,67.47372881355932,0,0.0,1,51.016949152542374,193.4436153954712,Low
2026-02-01,Katowice,4G,45.75081976608223,39.09653856497459,14.501802544345088,-90.7037078769065,1.602758201006389,1.4190029640286708,51.08758620689655,0,0.0,0,48.758620689655174,57.05085675764636,Low
2026-02-01,Katowice,5G,37.878839688871444,146.49032511161215,49.2611429828329,-84.196570693583,1.4729544158470758,1.6125850273804652,66.87149253731344,1,0.3582089552238806,3,51.298507462686565,235.56416734258235,Low
2026-02-01,Krakow,4G,52.32615268956445,38.45779712898815,14.725926975790545,-90.42152190003183,1.5591956091763333,1.7903134574368746,50.1016,0,0.0,0,60.8,70.42394271301428,Low
2026-02-01,Krakow,5G,37.93209287628486,144.75099210287436,52.47380183009367,-85.30027896877915,1.5616444958639846,1.599003833501926,66.26281690140844,1,0.4084507042253521,1,52.42253521126761,247.0200224536482,Low
2026-02-01,Lodz,4G,42.890718610128175,38.53077672414477,13.612541111112927,-91.74038193611884,1.5598471857122134,1.059658209102043,51.269666666666666,0,0.0,0,47.7,56.387571109291514,Low
2026-02-01,Lodz,5G,38.62506465998871,145.96453535329084,52.05579231919899,-83.82881850295595,1.5853672148348932,1.5975228042542722,66.63409090909092,0,0.0,0,50.24242424242424,202.59649627042674,Low
2026-02-01,Poznan,4G,48.44161236098723,42.4526349524412,13.115473269920084,-89.23256907303315,1.6488412977479887,1.6656053280346022,51.36666666666667,0,0.0,2,38.75757575757576,56.79726836081729,Low
2026-02-01,Poznan,5G,36.48736903509438,151.02265331059598,52.96735953219328,-84.99300043456444,1.4605134706283498,1.699860151070313,67.44666666666667,0,0.0,1,50.095238095238095,220.5712143850247,Low
2026-02-01,Warsaw,4G,55.11152406367763,44.580504520287164,14.279182839537665,-91.84191072323122,2.1700972617374803,1.7828956138620158,49.218857142857146,1,0.2857142857142857,1,58.48571428571429,83.06877791586355,Low
2026-02-01,Warsaw,5G,37.71139596536766,151.35180230318514,50.60124532880856,-83.09066615021459,1.353141989997535,1.5436606313041188,67.91163934426228,0,0.0,0,53.24590163934426,210.9666459804701,Low
2026-02-01,Wroclaw,4G,50.77222446706339,43.57377752318053,16.098115621575086,-87.17144476086091,1.5494416977051915,1.5676276164223948,51.78,0,0.0,1,45.717948717948715,73.17921768903228,Low
2026-02-01,Wroclaw,5G,38.334923708962485,137.90339499489818,51.30867882216217,-84.88448765268373,1.511743817682548,1.7122649643196153,65.55719298245614,0,0.0,0,54.68421052631579,218.74727416072466,Low
2026-02-02,Gdansk,4G,49.07716420752308,41.76178594576175,16.81175083373386,-87.65600531298138,1.622361502307631,1.262090343607296,51.6135294117647,0,0.0,0,47.3235294117647,69.35335481596016,Low
2026-02-02,Gdansk,5G,40.88726857127102,142.89194636028103,50.89869256725277,-84.17814368883954,1.563625463281509,1.8812463019805399,65.85354838709678,0,0.0,0,66.04838709677419,275.6642444375243,Low
2026-02-02,Katowice,4G,48.82494754384952,46.29993874182114,14.720991384399307,-91.3066309140013,1.4363871527849055,1.49227785129874,51.52833333333333,0,0.0,0,49.766666666666666,54.31844819660984,Low
2026-02-02,Katowice,5G,41.85130220044726,143.8371655058448,50.73771163009132,-86.09211733012019,1.7287347443322374,1.6346211697306081,65.11484848484848,1,0.3787878787878788,1,62.15151515151515,277.80019290834474,Low
2026-02-02,Krakow,4G,48.60085840181006,34.97636711750044,14.481113753776802,-89.50285357259968,1.8290891749466878,1.7096999243407944,50.14727272727273,0,0.0,1,60.57575757575758,85.69045825650207,Low
2026-02-02,Krakow,5G,42.13329545925734,144.67131759854936,51.589043009388114,-84.71805439811038,1.6140754680925389,1.642399630234017,65.66650793650793,1,0.49206349206349204,0,64.88888888888889,278.8196915554518,Low
2026-02-02,Lodz,4G,53.70792446252947,35.54694187771567,15.099174673669056,-91.42024321557543,1.7962280418331684,1.6836228169611367,48.97142857142857,0,0.0,1,64.77142857142857,92.39486346606361,Low
2026-02-02,Lodz,5G,42.19504147335681,137.9718170510735,50.93049423034583,-83.84491574523702,1.9933681884551704,1.723797679852483,64.57360655737705,1,0.7868852459016393,2,65.21311475409836,259.40095476555416,Low
2026-02-02,Poznan,4G,54.856650962052875,32.94104659060856,13.159889907743345,-89.32975571839232,1.4071903525390237,1.7747891083340794,49.523714285714284,1,0.7142857142857143,1,60.114285714285714,73.20063933209302,Low
2026-02-02,Poznan,5G,38.22209637757963,142.54940519470085,51.47980252521103,-84.46881565533755,1.6044864688256324,1.6028801656191467,66.10672131147541,0,0.0,0,52.78688524590164,201.96375043855093,Low
2026-02-02,Warsaw,4G,56.83645469791271,36.86655358262457,14.325759672182546,-92.53789566989524,2.041551502648641,1.7392128443394046,48.02875,0,0.0,3,71.3125,100.62656240982842,Low
2026-02-02,Warsaw,5G,41.14433900007846,139.6461144285578,53.2664530310498,-85.03610242371637,1.8010972524429893,1.6378365909448223,64.89625,1,0.515625,6,66.703125,286.37874821448094,Low
2026-02-02,Wroclaw,4G,52.48666674608875,40.56961699851118,15.276435902533558,-91.33556686394381,1.5586059822607228,1.7607149422173092,50.10057142857143,0,0.0,0,59.285714285714285,85.80439585801685,Low
2026-02-02,Wroclaw,5G,40.311537278405225,143.0001221117866,51.02454239996046,-83.8900355001586,1.588665884503759,1.7628531385373185,65.9955737704918,0,0.0,2,58.47540983606557,232.33384462565698,Low
2026-02-03,Gdansk,4G,52.3347843173834,37.43863842834684,12.930888170069212,-91.24444229821079,1.7108500801438438,1.6294661905093246,49.57212121212122,0,0.0,2,55.21212121212121,71.47194613495671,Low
2026-02-03,Gdansk,5G,43.51981270940556,140.21535213927004,52.5544295865017,-85.5014062527577,1.8215295220480607,2.0297883913402646,64.44555555555556,0,0.0,3,62.55555555555556,271.5684526660575,Low
2026-02-03,Katowice,4G,47.18824392898561,31.63191945496541,14.08559588600519,-90.44382133328048,1.597549516436647,1.2627321127790974,50.046176470588236,0,0.0,0,57.85294117647059,92.42817339565781,Low
2026-02-03,Katowice,5G,41.06181587716543,142.03249066277468,50.941221595302935,-85.89957156457629,1.5112532898851132,1.5797592634848339,65.36387096774193,1,0.14516129032258066,2,58.67741935483871,248.994394563064,Low
2026-02-03,Krakow,4G,46.354042040211404,34.6985004708625,14.288931911400807,-90.04548090884039,1.6192580850569724,1.7222152109501105,50.613437499999996,0,0.0,0,57.34375,65.57235462998382,Low
2026-02-03,Krakow,5G,43.46023785385079,145.76595703913452,51.610979699611406,-85.55797706025423,1.6896964652619164,1.6590373744953195,65.27546875,0,0.0,0,63.328125,262.9706171858318,Low
2026-02-03,Lodz,4G,57.47242621609906,38.271764635464336,14.626227304259775,-92.34015437412222,2.1502699126247804,2.044015792863898,48.0,0,0.0,4,62.10526315789474,95.77211251071829,Low
2026-02-03,Lodz,5G,43.316970736114556,144.55723295376382,48.830848714875984,-86.20236092158306,1.5454272884224136,1.6804303931999884,65.1853448275862,0,0.0,1,66.53448275862068,243.33488028330706,Low
2026-02-03,Poznan,4G,54.1569255881789,40.71599098588456,12.334844855106724,-89.72112717402442,1.63794058258787,1.7814520380955026,50.15189189189189,0,0.0,0,60.32432432432432,78.20278755280361,Low
2026-02-03,Poznan,5G,38.99995433964731,146.06013298312962,49.89860393284772,-85.37183229963841,1.7639208949826986,1.6401434699686597,65.96271186440678,0,0.0,1,57.20338983050848,214.80092496139648,Low
2026-02-03,Warsaw,4G,50.64425772272407,27.148269464251918,12.729465675721368,-91.8853495160753,1.813268316946858,1.7289463223642596,48.321714285714286,0,0.0,1,72.57142857142857,96.4110035619261,Low
2026-02-03,Warsaw,5G,41.14853285752548,146.7425318505237,50.373100875023475,-85.57036381540227,1.8449139369040493,1.8490251236544915,65.54639344262294,0,0.0,3,69.78688524590164,263.3154463465543,Low
2026-02-03,Wroclaw,4G,48.806715806961606,30.255318118004247,13.733657171407478,-92.18103681609799,1.4992088854676298,1.8139097526287111,49.325609756097556,0,0.0,2,60.829268292682926,120.29053443701827,Low
2026-02-03,Wroclaw,5G,39.14774486774501,146.69124777735655,50.398525135882146,-85.48710731307587,1.7055016639019225,1.7112545101794407,66.06254545454546,0,0.0,0,61.96363636363636,228.73627737545786,Low
2026-02-04,Gdansk,4G,49.660635562163264,41.40835403856911,15.516429152901727,-89.59944343900561,1.4095949180013492,1.75130071070475,51.278055555555554,0,0.0,1,60.25,89.66027672956152,Low
2026-02-04,Gdansk,5G,40.60920981254964,138.4848122766982,50.277433746516515,-86.14955245314134,1.6668694144841814,1.8063481303473596,64.74383333333334,0,0.0,0,65.5,259.0470467616383,Low
2026-02-04,Katowice,4G,51.2092165750888,35.583919764950934,10.650345399504992,-90.83674194872461,1.6844883217691742,1.6572926600211753,49.66645161290323,0,0.0,0,54.38709677419355,68.09455176155325,Low
2026-02-04,Katowice,5G,40.898487678394766,144.83653659389464,51.153066702611355,-84.45600984862338,1.5978267452602928,1.875054822717706,65.96784615384615,0,0.0,0,64.13846153846154,278.8351947035682,Low
2026-02-04,Krakow,4G,54.40387615132074,34.81248597894793,14.259543478479483,-91.7190681059248,1.7071869865779497,1.7021384424592956,48.82,0,0.0,3,66.60606060606061,76.64887903000266,Low
2026-02-04,Krakow,5G,40.01068668951562,145.0402368642048,48.92464180033503,-84.98578529015859,1.5122039329920478,1.7510523433743257,66.1131746031746,0,0.0,2,62.34920634920635,251.02207417071017,Low
2026-02-04,Lodz,4G,54.955082763054186,26.80711075545806,12.36829613106,-91.16762860259696,1.8825453097939138,1.6876436743171117,47.686571428571426,0,0.0,1,72.65714285714286,106.86343675641211,Low
2026-02-04,Lodz,5G,38.49449379760598,150.42738467098226,51.28228424224484,-86.54294817679134,1.668031728604933,1.6826489900266464,66.39491803278689,0,0.0,1,60.16393442622951,259.8716980207475,Low
2026-02-04,Poznan,4G,48.07388208311671,43.991749284216446,15.029438957568528,-88.8232045361347,1.5773517683646658,1.624011150361318,51.806363636363635,1,1.0,1,57.09090909090909,106.29603427771775,Low
2026-02-04,Poznan,5G,39.1092596064969,143.25345965640395,50.93374360984409,-85.49537724950271,1.7659574961305797,1.5158028870558695,65.57865384615386,0,0.0,0,59.55769230769231,202.78276254944063,Low
2026-02-04,Warsaw,4G,55.78439911523857,25.85728414322373,12.656141641160588,-89.25409123593772,2.0031184684708383,1.872823626391642,47.761818181818185,0,0.0,4,73.36363636363636,89.02468505726596,Low
2026-02-04,Warsaw,5G,42.51418821924464,138.2592584941203,51.07287207741842,-84.52302166256015,1.7486196133135705,1.9001744736181534,64.71428571428571,0,0.0,6,67.61904761904762,278.6622082128329,Low
2026-02-04,Wroclaw,4G,51.13368753266415,34.632585432648575,15.63348498334357,-92.24212667899256,1.5395129934174312,1.2039905239933795,49.4078125,0,0.0,1,51.53125,71.5477133638249,Low
2026-02-04,Wroclaw,5G,37.294529184410216,150.22631899141436,52.33267264715749,-85.6473017780374,1.6457416195954078,1.8309458386924014,66.81453125,0,0.0,2,62.859375,269.34565533082025,Low
2026-02-05,Gdansk,4G,49.56846483936087,33.358270238812395,12.647337822565545,-91.79220711979065,1.5791044281555453,1.5618101323780027,49.56375,0,0.0,0,58.5625,78.81038458943875,Low
2026-02-05,Gdansk,5G,39.58359697970002,144.56248664164772,51.513689137273204,-83.86268388367802,1.558177835336719,1.6145135383855476,66.34375,0,0.0,2,57.640625,252.54596053940617,Low
2026-02-05,Katowice,4G,46.73341979535292,35.07978868922655,14.543016932489204,-89.05841597854447,1.561601954595829,1.4415906574096484,50.921875,0,0.0,0,53.3125,78.7742992829139,Low
2026-02-05,Katowice,5G,43.28716867948574,141.64763035221688,51.547166953865506,-86.80642662415669,1.7987972459827843,1.7335118085696168,64.35609375,0,0.0,1,65.65625,260.2907798620885,Low
2026-02-05,Krakow,4G,49.50617301128266,30.088748134884632,12.70126253164181,-90.93572888079697,1.847637723883851,1.6922822921455725,49.042162162162164,0,0.0,1,67.62162162162163,108.18460082308175,Low
2026-02-05,Krakow,5G,39.88174184364087,143.5377281772432,49.610024004096,-84.52181107265226,1.4909429602058293,1.7095876889267205,66.10016949152542,0,0.0,0,59.66101694915254,232.72299337150156,Low
2026-02-05,Lodz,4G,48.68945662534335,37.75925915791942,13.866907494755067,-88.2995965156961,1.697026499548552,1.6399049210405408,50.94024390243903,0,0.0,1,60.73170731707317,95.85243794452589,Low
2026-02-05,Lodz,5G,45.515181395529886,140.4936842577774,50.8130425476095,-84.48908210610756,1.785299030073007,2.2309054211218013,64.46545454545455,0,0.0,3,69.74545454545455,249.23516586001853,Low
2026-02-05,Poznan,4G,54.56091272599232,36.83869868584725,12.199571861853109,-91.23234492782098,1.774864776569061,2.1147549119819464,49.066500000000005,1,0.85,2,58.1,51.82230465345464,Low
2026-02-05,Poznan,5G,38.66306081926026,154.47128916436262,50.88618185424114,-83.80093507414762,1.5310036652161259,1.7164047561074987,67.71631578947368,0,0.0,3,57.94736842105263,291.1629906580878,Low
2026-02-05,Warsaw,4G,47.20964011304015,33.64617293703887,13.766414567099565,-88.72473669110721,1.7539563720086706,1.6252678839628758,50.502758620689654,0,0.0,0,59.10344827586207,74.5358084919324,Low
2026-02-05,Warsaw,5G,41.74466313094664,138.76962356122286,50.38179945890005,-84.69829389031803,1.6690767751219975,1.7349134177119756,64.95850746268657,0,0.0,4,66.16417910447761,279.1905145391194,Low
2026-02-05,Wroclaw,4G,49.078133946904735,34.80364111037858,15.70484533483222,-90.41733526258561,1.721179338517452,1.7408146561638673,49.96575,0,0.0,2,56.425,90.7103473213775,Low
2026-02-05,Wroclaw,5G,43.07417171240979,142.0221331834248,51.07883650003952,-86.5742476721207,1.8879275023739568,1.474963491877925,64.37375,0,0.0,2,63.517857142857146,233.05122213654673,Low
2026-02-06,Gdansk,4G,53.030680675016825,40.575200140061064,14.579841202326255,-91.17148509111024,1.7978861487122546,1.7339803030590113,49.73527777777778,0,0.0,0,61.02777777777778,90.7572642239516,Low
2026-02-06,Gdansk,5G,39.96631624772018,146.23293402394668,49.48609455913092,-85.41861744123,1.5385917470758792,1.4520357699284938,66.119,1,0.36666666666666664,0,60.416666666666664,246.92280868950814,Low
2026-02-06,Katowice,4G,53.85988966869233,33.10653195920633,13.581096869144837,-92.09507986809025,1.8524752701914438,1.6444971339478132,48.415909090909096,1,0.4318181818181818,2,57.31818181818182,101.07891370837127,Low
2026-02-06,Katowice,5G,41.20144760469384,153.37439008982352,51.016702329092,-84.72551904396921,1.5856261334761874,1.40853107501813,66.88076923076923,0,0.0,0,59.38461538461539,196.9207654918747,Low
2026-02-06,Krakow,4G,54.94087152306713,23.551587828192815,11.94397948679282,-92.64211701620316,2.1404281082468635,1.8725294278089433,46.59111111111111,0,0.0,4,72.36111111111111,113.2163483434357,Low
2026-02-06,Krakow,5G,43.19660453010745,145.60503142340846,51.191428728871145,-85.0762483083996,1.8229954012611416,1.9056255329424379,65.24033333333334,1,0.7,3,64.81666666666666,264.4203276145119,Low
2026-02-06,Lodz,4G,59.39191527222611,30.233419912964706,11.498993178356985,-90.15082339425764,2.0294778847836104,2.154744792265224,47.449999999999996,0,0.0,2,73.70588235294117,110.27458267660711,Low
2026-02-06,Lodz,5G,39.40596269350259,140.18310218310137,51.945629705682315,-83.56974833760499,1.5607777176824695,1.5225319590745119,65.92193548387097,0,0.0,2,59.5,244.20452767764007,Low
2026-02-06,Poznan,4G,54.03318850472926,27.95898036803673,14.624892084253156,-88.84911718203219,1.9073536988502493,1.744905788225857,48.5159375,1,1.40625,2,59.28125,81.78554161678169,Low
2026-02-06,Poznan,5G,39.218023738857546,149.93418486348347,51.658864564898856,-83.84846501056842,1.7862705331237785,1.7068867737717761,66.73890625,0,0.0,1,54.0625,232.71572708834032,Low
2026-02-06,Warsaw,4G,50.59670563634796,29.466359016149898,11.81930901120931,-89.56548635912196,1.739240974237271,1.854351563500568,49.28270270270271,0,0.0,0,62.54054054054054,98.35857883032297,Low
2026-02-06,Warsaw,5G,42.35971841794793,145.20722665583523,51.28646403447173,-84.92322453658711,1.7374639882708924,1.780498959754158,65.47762711864407,0,0.0,1,68.52542372881356,267.3667350689553,Low
2026-02-06,Wroclaw,4G,49.56699818908529,33.15126459826427,12.881195212191528,-90.02959988718874,1.5334027050453658,1.759310036334766,50.04064516129032,0,0.0,0,55.96774193548387,72.13974686069048,Low
2026-02-06,Wroclaw,5G,42.01152912399358,142.42300206104508,51.036983835863715,-85.44077054066567,1.846961555209071,1.5447546866793627,64.92723076923077,0,0.0,1,63.246153846153845,262.6314791915417,Low
2026-02-07,Gdansk,4G,48.013125384471984,30.844515389464377,14.780186149478041,-88.19289167363962,1.5317108138304678,1.5495452162273418,50.4734375,1,0.6875,1,45.25,55.254856795274776,Low
2026-02-07,Gdansk,5G,38.823237560224094,153.14249464212915,51.83622559441585,-85.03195011684905,1.3895372691972883,1.4845115919566603,67.4146875,0,0.0,0,47.734375,228.7213560763992,Low
2026-02-07,Katowice,4G,52.870141519169294,34.614607591856306,14.195088065412213,-90.81292025203827,1.7141094789755456,1.5981877240390723,49.25547619047619,0,0.0,0,48.023809523809526,76.00719744357708,Low
2026-02-07,Katowice,5G,34.866465690265805,160.2439188810083,52.325752462081496,-83.25073529359986,1.5453599729064043,1.422377072964274,69.11962962962963,1,0.7037037037037037,2,44.25925925925926,156.3388828097626,Low
2026-02-07,Krakow,4G,50.34564324777999,36.58074574396782,16.818855054004754,-88.81965591974546,1.759195357131255,1.5476628589856105,50.32612903225806,0,0.0,1,48.29032258064516,59.01877302207747,Low
2026-02-07,Krakow,5G,39.39104066200721,150.47872283566937,50.5774063046172,-83.8706095264652,1.5591340328713659,1.6488125074417506,67.07276923076923,1,0.23076923076923078,3,53.215384615384615,237.47123126339457,Low
2026-02-07,Lodz,4G,47.30575129286311,37.47140633483314,15.545479616578419,-89.00847151533245,1.342363590691427,1.1962458211807472,51.419999999999995,1,0.3333333333333333,1,43.24242424242424,59.76487105459331,Low
2026-02-07,Lodz,5G,39.043636264139174,150.2599018547631,50.6002084584896,-83.11371020813263,1.411200918320243,1.3545924089416852,67.48809523809524,0,0.0,0,51.714285714285715,219.97475677777146,Low
2026-02-07,Poznan,4G,49.984755082439925,35.04554904327365,15.803748385674787,-89.38500824218366,1.6009703724874984,1.5619395058465888,50.269999999999996,0,0.0,0,49.5,62.50565544542264,Low
2026-02-07,Poznan,5G,36.707758132047466,148.83682678949955,52.082738480315314,-83.74363166811435,1.3103208609825143,1.3531837584128161,67.66530303030302,1,0.6060606060606061,1,42.303030303030305,188.77025048258474,Low
2026-02-07,Warsaw,4G,51.78456627989552,27.232259708186923,16.113310348663518,-87.95303120199704,1.7273087372181501,1.7096266511275962,49.24766666666667,0,0.0,1,61.6,73.50350500223328,Low
2026-02-07,Warsaw,5G,40.02152259440708,146.48998555969865,51.148671994520654,-85.18645795481291,1.5529915918878423,1.6042495059062718,66.17924242424242,0,0.0,1,56.39393939393939,241.55481009828773,Low
2026-02-07,Wroclaw,4G,46.16965339852097,42.74329757666413,14.256907761272158,-89.92430260388447,1.2817000421057796,1.1841126128670976,52.07756756756756,0,0.0,0,43.567567567567565,66.84538391348993,Low
2026-02-07,Wroclaw,5G,39.574515531715626,140.35517286410888,53.20892204804288,-83.6514408595689,1.7623347234390196,1.5209436223991881,65.62745762711864,0,0.0,1,51.11864406779661,201.6608279602505,Low
2026-02-08,Gdansk,4G,50.92757011890892,33.733705756711146,16.833793460222484,-90.68141708763558,1.5138897661687227,1.3231640027799132,49.75815789473684,1,0.4473684210526316,1,47.75,79.62739725117726,Low
2026-02-08,Gdansk,5G,36.246862047085436,157.3114271947364,51.04855169692472,-82.70783698949754,1.3937894384489724,1.6086618740133487,68.89137931034483,0,0.0,1,47.724137931034484,179.25606907574254,Low
2026-02-08,Katowice,4G,47.33998846270638,31.337095421835322,15.46562835546946,-89.56262647149944,1.6676580234036917,1.3094149359775595,50.11473684210526,0,0.0,1,46.81578947368421,75.59653583370658,Low
2026-02-08,Katowice,5G,38.75306886916867,152.93408101160833,52.54399920361164,-85.67500321738223,1.4359045596996651,1.7662666041914021,67.17827586206897,1,0.39655172413793105,1,50.8448275862069,194.0704721046073,Low
2026-02-08,Krakow,4G,48.656054301091956,38.28952420221319,14.589680965809123,-89.5765841324446,1.4553542683695546,1.4947480113958012,51.01078947368421,0,0.0,0,45.21052631578947,74.57034078561753,Low
2026-02-08,Krakow,5G,40.03340275601244,146.61232039280188,49.61066768396674,-84.4207291653581,1.562850071079169,1.5497575758439464,66.37034482758621,0,0.0,1,56.03448275862069,198.2714570575736,Low
2026-02-08,Lodz,4G,50.68439164611518,34.19108874151564,14.563944761285049,-91.47644252388231,1.5996335992313258,1.7260402340419008,49.5369696969697,0,0.0,0,54.36363636363637,88.44243223724592,Low
2026-02-08,Lodz,5G,36.53706932983595,150.791262045721,50.820254169558005,-83.49455318871439,1.4486692458304562,1.5099354903059734,67.8015873015873,0,0.0,1,49.58730158730159,201.32286717888763,Low
2026-02-08,Poznan,4G,51.423338227335925,39.06555173514651,14.405759505981935,-89.65561956332365,1.623434199298949,1.8045241045352165,50.42178571428571,0,0.0,1,44.535714285714285,44.98364813939736,Low
2026-02-08,Poznan,5G,39.277301553068874,144.82939211774018,53.31108643154623,-85.19859358710333,1.5655571012265708,1.587815841142977,66.08,0,0.0,3,47.61764705882353,215.5231497109296,Low
2026-02-08,Warsaw,4G,49.30163058974995,36.005092575751775,14.449246389994622,-91.4191134332546,1.5971784890984793,1.4078696522170275,49.98833333333334,1,0.5333333333333333,1,51.53333333333333,57.61291731292335,Low
2026-02-08,Warsaw,5G,41.85077928346585,141.9394017323706,51.7465804719061,-85.6375764149273,1.5527157892209675,1.7409458698955347,65.23787878787878,0,0.0,2,62.34848484848485,272.61037682190573,Low
2026-02-08,Wroclaw,4G,47.435641900089706,39.659683757954376,13.842278822228193,-90.07957984940093,1.4816189192503224,1.5470981669213346,51.2060606060606,1,0.8787878787878788,1,44.696969696969695,63.32837292445144,Low
2026-02-08,Wroclaw,5G,37.931596242052194,145.1758965200034,49.58018872232264,-82.998360480043,1.3319369525336509,1.54267581398331,67.19492063492063,0,0.0,0,53.301587301587304,212.9352408356022,Low
